Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"16/04/2022 08:00:00",,,,,,,,,25094.77,
"16/04/2022 08:30:00",,,,,,,,,25094.77,
"16/04/2022 09:00:00",,,,,,,,,25094.77,
"16/04/2022 09:30:00",,,,,,,,,25094.77,
"16/04/2022 10:00:00",,,,,,,,,25094.77,
"16/04/2022 10:30:00",,,,,,,,,25094.77,
"16/04/2022 11:00:00",,,,,,,,,25094.77,
"16/04/2022 11:30:00",,,,,,,,,25094.77,
"16/04/2022 12:00:00",,,,,,,,,25094.77,
"16/04/2022 12:30:00",,,,,,,,,25094.77,
"16/04/2022 13:00:00",,,,,,,,,25094.77,
"16/04/2022 13:30:00",,,,,,,,,25094.77,
"16/04/2022 14:00:00",,,,,,,,,25094.77,
"16/04/2022 14:30:00",,,,,,,,,25094.77,
"16/04/2022 15:00:00",,,,,,,,,25094.77,
"16/04/2022 15:30:00",,,,,,,,,25094.77,
"16/04/2022 16:00:00",,,,,,,,,25094.77,
"16/04/2022 16:30:00",,,,,,,,,25094.77,
"16/04/2022 17:00:00",,,,,,,,,25094.77,
"16/04/2022 17:30:00",,,,,,,,,25094.77,
"16/04/2022 18:00:00",,,,,,,,,25094.77,
"16/04/2022 18:30:00",,,,,,,,,25094.77,
"16/04/2022 19:00:00",,,,,,,,,25094.77,
"16/04/2022 19:30:00",,,,,,,,,25094.77,
"16/04/2022 20:00:00",,,,,,,,,25094.77,
"16/04/2022 20:30:00",,,,,,,,,25094.77,
"16/04/2022 21:00:00",,,,,,,,,25094.77,
"16/04/2022 21:30:00",,,,,,,,,25094.77,
"16/04/2022 22:00:00",,,,,,,,,25094.77,
"16/04/2022 22:30:00",,,,,,,,,25094.77,
"16/04/2022 23:00:00",,,,,,,,,25094.77,
"16/04/2022 23:30:00",,,,,,,,,25094.77,
"17/04/2022 00:00:00",,,,,,,,,25094.77,
"17/04/2022 00:30:00",,,,,,,,,25094.77,
"17/04/2022 01:00:00",,,,,,,,,25094.77,
"17/04/2022 01:30:00",,,,,,,,,25094.77,
"17/04/2022 02:00:00",,,,,,,,,25094.77,
"17/04/2022 02:30:00",,,,,,,,,25094.77,
"17/04/2022 03:00:00",,,,,,,,,25094.77,
"17/04/2022 03:30:00",,,,,,,,,25094.77,
"17/04/2022 04:00:00",,,,,,,,,25094.77,
"17/04/2022 04:30:00",,,,,,,,,25094.77,
"17/04/2022 05:00:00",,,,,,,,,25094.77,
"17/04/2022 05:30:00",,,,,,,,,25094.77,
"17/04/2022 06:00:00",,,,,,,,,25094.77,
"17/04/2022 06:30:00",,,,,,,,,25094.77,
"17/04/2022 07:00:00",,,,,,,,,25094.77,
"17/04/2022 07:30:00",,,,,,,,,25094.77,
"17/04/2022 08:00:00",,,,,,,,,25094.77,
"17/04/2022 08:30:00",,,,,,,,,25094.77,
"17/04/2022 09:00:00",,,,,,,,,25094.77,
"17/04/2022 09:30:00",,,,,,,,,25094.77,
"17/04/2022 10:00:00",,,,,,,,,25094.77,
"17/04/2022 10:30:00",,,,,,,,,25094.77,
"17/04/2022 11:00:00",,,,,,,,,25094.77,
"17/04/2022 11:30:00",,,,,,,,,25094.77,
"17/04/2022 12:00:00",,,,,,,,,25094.77,
"17/04/2022 12:30:00",,,,,,,,,25094.77,
"17/04/2022 13:00:00",,,,,,,,,25094.77,
"17/04/2022 13:30:00",,,,,,,,,25094.77,
"17/04/2022 14:00:00",,,,,,,,,25094.77,
"17/04/2022 14:30:00",,,,,,,,,25094.77,
"17/04/2022 15:00:00",,,,,,,,,25094.77,
"17/04/2022 15:30:00",,,,,,,,,25094.77,
"17/04/2022 16:00:00",,,,,,,,,25094.77,
"17/04/2022 16:30:00",,,,,,,,,25094.77,
"17/04/2022 17:00:00",,,,,,,,,25094.77,
"17/04/2022 17:30:00",,,,,,,,,25094.77,
"17/04/2022 18:00:00",,,,,,,,,25094.77,
"17/04/2022 18:30:00",,,,,,,,,25094.77,
"17/04/2022 19:00:00",,,,,,,,,25094.77,
"17/04/2022 19:30:00",,,,,,,,,25094.77,
"17/04/2022 20:00:00",,,,,,,,,25094.77,
"17/04/2022 20:30:00",,,,,,,,,25094.77,
"17/04/2022 21:00:00",,,,,,,,,25094.77,
"17/04/2022 21:30:00",,,,,,,,,25094.77,
"17/04/2022 22:00:00",,,,,,,,,25094.77,
"17/04/2022 22:30:00",,,,,,,,,25094.77,
"17/04/2022 23:00:00",,,,,,,,,25094.77,
"17/04/2022 23:30:00",,,,,,,,,25094.77,
"18/04/2022 00:00:00",,,,,,,,,25094.78,
"18/04/2022 00:30:00",,,,,,,,,25094.78,
"18/04/2022 01:00:00",,,,,,,,,25094.78,
"18/04/2022 01:30:00",,,,,,,,,25094.78,
"18/04/2022 02:00:00",,,,,,,,,25094.78,
"18/04/2022 02:30:00",,,,,,,,,25094.78,
"18/04/2022 03:00:00",,,,,,,,,25094.78,
"18/04/2022 03:30:00",,,,,,,,,25094.78,
"18/04/2022 04:00:00",,,,,,,,,25094.78,
"18/04/2022 04:30:00",,,,,,,,,25094.78,
"18/04/2022 05:00:00",,,,,,,,,25094.78,
"18/04/2022 05:30:00",,,,,,,,,25094.78,
"18/04/2022 06:00:00",,,,,,,,,25094.78,
"18/04/2022 06:30:00",,,,,,,,,25094.78,
"18/04/2022 07:00:00",,,,,,,,,25094.78,
"18/04/2022 07:30:00",,,,,,,,,25094.78,
"18/04/2022 08:00:00",,,,,,,,,25094.78,
"18/04/2022 08:30:00",,,,,,,,,25094.78,
"18/04/2022 09:00:00",23.43,18.64,20.61,14.64,236.35,237.32,235.18,1.89,25095.40,358262.34
"18/04/2022 09:30:00",30.30,20.97,20.69,15.11,235.36,236.11,234.40,1.95,25096.29,358273.72
"18/04/2022 10:00:00",21.12,13.86,18.70,12.97,233.90,234.92,232.84,1.68,25097.18,358284.97
"18/04/2022 10:30:00",12.65,18.15,20.01,11.68,237.83,238.95,236.93,1.51,25097.97,358295.66
"18/04/2022 11:00:00",23.42,19.77,28.68,17.16,237.98,239.43,236.89,2.22,25099.01,358306.22
"18/04/2022 11:30:00",14.48,17.42,17.44,11.72,238.59,239.96,237.50,1.31,25099.86,358316.75
"18/04/2022 12:00:00",11.62,7.89,26.14,10.81,236.96,238.36,236.46,1.20,25100.42,358326.66
"18/04/2022 12:30:00",11.66,28.19,16.16,12.87,238.37,239.45,237.77,1.44,25100.97,358336.09
"18/04/2022 13:00:00",23.48,7.54,29.23,13.94,236.97,238.45,236.95,1.55,25101.46,358343.53
"18/04/2022 13:30:00",18.01,26.67,22.75,15.82,236.51,237.51,235.97,1.76,25102.23,358351.19
"18/04/2022 14:00:00",24.77,20.17,18.93,14.12,235.55,236.77,234.88,1.57,25103.06,358358.84
"18/04/2022 14:30:00",21.58,29.70,19.05,16.58,237.01,237.76,236.67,1.85,25104.00,358367.56
"18/04/2022 15:00:00",26.80,19.88,26.70,17.09,237.62,238.90,237.34,1.91,25104.94,358375.09
"18/04/2022 15:30:00",24.32,26.16,21.94,17.08,237.83,238.61,237.43,1.90,25105.85,358383.09
"18/04/2022 16:00:00",31.88,19.81,18.12,15.65,238.23,239.27,238.14,1.74,25106.77,358392.06
"18/04/2022 16:30:00",15.84,21.35,20.01,13.35,238.47,239.45,238.05,1.49,25107.57,358401.53
"18/04/2022 17:00:00",14.76,15.57,23.24,12.40,235.31,236.87,235.23,1.38,25108.26,358410.50
"18/04/2022 17:30:00",11.26,22.60,16.46,11.44,233.86,235.11,233.55,1.28,25108.87,358419.53
"18/04/2022 18:00:00",10.62,10.45,17.74,8.98,236.25,237.69,235.94,1.00,25109.44,358428.41
"18/04/2022 18:30:00",11.44,16.49,21.54,11.53,237.84,238.90,237.71,1.29,25110.04,358437.50
"18/04/2022 19:00:00",19.71,8.42,16.32,12.84,232.29,234.20,232.33,1.43,25110.64,358447.09
"18/04/2022 19:30:00",13.75,16.62,24.35,12.72,237.50,238.67,237.34,1.42,25111.25,358457.47
"18/04/2022 20:00:00",13.13,10.50,23.10,10.64,236.97,239.03,236.99,1.19,25111.88,358468.50
"18/04/2022 20:30:00",9.57,20.71,17.63,11.12,237.22,238.44,237.36,1.24,25112.43,358478.81
"18/04/2022 21:00:00",12.73,10.37,14.62,8.84,236.47,238.02,236.66,0.99,25112.99,358488.50
"18/04/2022 21:30:00",8.66,17.72,21.46,11.86,236.87,238.44,236.87,1.32,25113.48,358497.00
"18/04/2022 22:00:00",13.73,7.94,20.27,9.64,235.34,237.44,236.02,1.08,25113.97,358505.22
"18/04/2022 22:30:00",8.27,17.33,15.37,9.46,238.00,239.71,238.31,1.06,25114.47,358512.94
"18/04/2022 23:00:00",7.91,8.84,13.24,7.20,236.71,238.52,237.49,0.53,25114.93,358520.47
"18/04/2022 23:30:00",6.34,16.71,13.92,8.38,233.66,235.72,234.72,0.61,25115.21,358525.22
"19/04/2022 00:00:00",6.59,6.70,19.54,7.53,238.74,240.78,239.50,0.55,25115.48,358529.81
"19/04/2022 00:30:00",7.00,16.94,14.39,8.58,239.68,241.02,239.99,0.63,25115.74,358534.19
"19/04/2022 01:00:00",12.56,6.71,9.89,6.50,239.08,241.07,240.09,0.42,25116.02,358538.47
"19/04/2022 01:30:00",6.46,6.20,11.62,5.57,239.54,241.34,240.45,0.36,25116.26,358542.22
"19/04/2022 02:00:00",6.46,15.22,10.35,7.45,237.95,239.86,238.91,0.48,25116.51,358545.91
"19/04/2022 02:30:00",8.05,8.66,13.16,6.98,238.47,239.99,239.30,0.45,25116.74,358549.69
"19/04/2022 03:00:00",13.31,6.47,10.11,7.01,238.88,240.62,239.76,0.45,25116.96,358553.47
"19/04/2022 03:30:00",6.16,6.56,23.72,8.26,236.86,238.47,237.54,0.53,25117.20,358557.28
"19/04/2022 04:00:00",17.68,12.59,9.79,9.39,237.90,239.62,239.13,0.61,25117.43,358561.19
"19/04/2022 04:30:00",8.15,13.94,13.52,7.97,237.67,239.72,238.61,0.52,25117.68,358565.13
"19/04/2022 05:00:00",8.60,15.05,13.89,8.53,236.04,237.85,237.03,0.63,25117.97,358569.69
"19/04/2022 05:30:00",8.63,14.41,12.59,8.09,235.01,236.88,235.79,0.59,25118.28,358574.84
"19/04/2022 06:00:00",7.91,18.80,9.97,8.44,236.39,238.40,237.18,0.94,25118.62,358579.94
"19/04/2022 06:30:00",7.40,7.53,9.66,5.69,237.07,238.79,237.71,0.63,25119.09,358586.97
"19/04/2022 07:00:00",13.60,7.13,7.89,6.44,236.80,238.21,237.33,0.72,25119.50,358594.22
"19/04/2022 07:30:00",6.65,9.65,17.11,8.34,235.64,237.05,235.92,0.93,25119.88,358602.03
"19/04/2022 08:00:00",17.45,13.23,12.28,10.01,235.69,236.88,236.03,1.12,25120.36,358610.06
"19/04/2022 08:30:00",17.22,15.09,20.52,12.08,233.39,235.28,234.12,1.56,25121.09,358620.88
"19/04/2022 09:00:00",24.15,18.48,14.13,12.77,233.47,234.99,233.81,1.65,25121.91,358632.47
"19/04/2022 09:30:00",22.40,32.77,21.23,17.90,235.63,236.92,236.04,2.31,25122.82,358644.81
"19/04/2022 10:00:00",35.90,19.06,22.74,18.09,237.54,239.10,238.12,2.34,25123.82,358658.13
"19/04/2022 10:30:00",26.69,18.36,14.29,13.47,238.49,240.17,238.74,1.74,25124.84,358670.94
"19/04/2022 11:00:00",37.85,22.82,14.38,16.61,237.36,239.25,238.30,2.15,25125.98,358683.72
"19/04/2022 11:30:00",22.09,23.36,15.04,15.24,239.59,241.06,239.60,1.70,25126.98,358695.75
"19/04/2022 12:00:00",11.33,22.01,11.93,10.33,237.53,239.50,238.05,1.15,25127.70,358705.81
"19/04/2022 12:30:00",11.20,16.97,11.71,9.19,235.86,237.77,236.18,1.02,25128.29,358714.81
"19/04/2022 13:00:00",19.41,19.90,15.31,12.45,237.21,238.73,237.51,1.39,25128.95,358723.97
"19/04/2022 13:30:00",23.73,21.92,24.99,16.88,236.05,237.16,236.26,1.88,25130.02,358732.88
"19/04/2022 14:00:00",38.07,33.25,36.49,24.96,234.02,235.48,234.51,2.78,25131.27,358742.84
"19/04/2022 14:30:00",28.55,28.66,28.92,20.20,236.46,237.15,236.38,2.25,25132.43,358752.72
"19/04/2022 15:00:00",30.87,23.75,31.82,20.13,237.51,238.92,237.85,2.24,25133.53,358762.53
"19/04/2022 15:30:00",38.63,25.44,29.05,21.71,237.53,238.89,237.85,2.42,25134.64,358772.34
"19/04/2022 16:00:00",33.38,26.82,22.75,19.49,235.25,236.89,235.70,2.17,25135.75,358781.97
"19/04/2022 16:30:00",21.09,26.37,16.88,15.75,234.56,236.07,235.05,1.76,25136.68,358792.44
"19/04/2022 17:00:00",29.55,18.08,13.89,11.66,235.20,237.05,235.31,1.30,25137.41,358801.91
"19/04/2022 17:30:00",15.48,21.56,13.66,11.79,235.11,237.05,235.16,1.31,25138.13,358810.78
"19/04/2022 18:00:00",9.20,13.48,15.40,9.04,234.85,236.49,234.64,1.01,25138.69,358820.00
"19/04/2022 18:30:00",9.38,15.66,12.83,8.80,232.95,234.69,233.48,0.98,25139.22,358829.16
"19/04/2022 19:00:00",9.05,10.93,11.70,7.19,235.82,237.81,236.01,0.80,25139.74,358839.72
"19/04/2022 19:30:00",9.96,16.29,13.72,9.20,236.84,238.28,236.70,1.03,25140.29,358851.50
"19/04/2022 20:00:00",9.51,14.09,14.75,8.89,237.01,238.92,237.27,0.99,25140.80,358862.59
"19/04/2022 20:30:00",9.39,12.59,13.77,8.29,239.32,241.01,239.27,0.92,25141.36,358873.13
"19/04/2022 21:00:00",10.31,14.89,18.27,9.44,238.42,240.28,238.47,1.05,25141.90,358883.16
"19/04/2022 21:30:00",7.60,25.80,19.99,13.26,237.24,238.92,237.50,1.48,25142.43,358892.00
"19/04/2022 22:00:00",14.10,9.55,12.76,8.27,238.03,239.57,238.18,0.92,25142.93,358900.25
"19/04/2022 22:30:00",8.01,20.38,13.54,9.78,238.25,239.78,238.62,1.09,25143.43,358908.09
"19/04/2022 23:00:00",7.77,11.09,12.79,8.02,238.66,240.37,238.86,0.59,25143.90,358915.75
"19/04/2022 23:30:00",7.23,14.77,10.52,7.62,237.84,239.56,238.43,0.56,25144.19,358920.72
"20/04/2022 00:00:00",6.43,6.03,10.41,5.10,238.74,240.42,239.20,0.37,25144.46,358925.38
"20/04/2022 00:30:00",6.36,7.09,12.63,5.98,239.56,241.52,240.35,0.44,25144.74,358929.69
"20/04/2022 01:00:00",12.61,5.34,10.80,6.52,239.29,241.26,240.14,0.42,25145.00,358934.00
"20/04/2022 01:30:00",6.79,13.75,14.02,7.92,239.61,241.59,240.42,0.51,25145.23,358937.84
"20/04/2022 02:00:00",15.83,6.43,12.39,7.34,238.97,241.07,239.96,0.47,25145.49,358941.63
"20/04/2022 02:30:00",6.26,13.55,13.23,8.22,239.22,240.89,239.82,0.53,25145.71,358945.34
"20/04/2022 03:00:00",21.12,12.42,19.27,10.63,238.82,240.53,239.73,0.69,25145.95,358949.13
"20/04/2022 03:30:00",5.93,8.56,11.67,5.39,238.81,240.56,239.58,0.35,25146.21,358952.94
"20/04/2022 04:00:00",12.22,10.45,10.61,7.68,239.16,240.86,240.36,0.50,25146.46,358956.75
"20/04/2022 04:30:00",9.50,7.91,13.43,7.64,236.13,237.76,237.03,0.49,25146.69,358960.72
"20/04/2022 05:00:00",10.88,16.61,15.05,9.31,235.95,237.58,236.70,0.68,25147.01,358965.25
"20/04/2022 05:30:00",10.44,12.47,14.24,8.91,237.17,238.98,238.05,0.65,25147.36,358970.66
"20/04/2022 06:00:00",9.79,12.17,11.28,7.69,237.57,239.50,238.30,0.86,25147.76,358976.03
"20/04/2022 06:30:00",9.68,7.47,10.91,8.07,237.85,239.32,238.14,0.90,25148.23,358983.47
"20/04/2022 07:00:00",16.51,8.42,10.75,8.04,237.09,238.38,237.11,0.90,25148.68,358991.44
"20/04/2022 07:30:00",9.15,12.95,12.04,10.50,234.43,235.87,234.57,1.17,25149.16,358999.41
"20/04/2022 08:00:00",20.81,13.85,28.39,15.52,240.31,241.69,239.90,1.73,25149.69,359007.88
"20/04/2022 08:30:00",21.76,12.81,15.43,11.87,239.39,240.78,239.56,1.53,25150.36,359019.41
"20/04/2022 09:00:00",14.36,21.23,18.23,12.20,238.82,240.42,239.14,1.58,25151.17,359032.66
"20/04/2022 09:30:00",27.76,17.50,17.74,15.30,237.53,238.94,238.15,1.98,25152.06,359046.44
"20/04/2022 10:00:00",40.45,18.20,18.32,17.49,237.07,238.68,237.61,2.26,25153.06,359060.47
"20/04/2022 10:30:00",36.34,17.28,18.74,19.69,238.29,239.56,238.64,2.54,25154.09,359073.31
"20/04/2022 11:00:00",27.85,15.15,16.00,15.27,236.60,238.01,237.28,1.97,25155.11,359085.91
"20/04/2022 11:30:00",22.95,21.36,17.39,13.57,236.16,238.17,236.65,1.51,25156.07,359097.59
"20/04/2022 12:00:00",15.21,13.42,19.77,11.04,236.41,238.59,236.88,1.23,25156.83,359108.44
"20/04/2022 12:30:00",,,,,,,,,25156.90,
"20/04/2022 13:00:00",23.95,19.53,20.98,15.01,237.30,238.76,237.72,1.67,25157.11,359112.47
"20/04/2022 13:30:00",31.17,19.29,17.72,16.68,236.61,238.46,237.17,1.86,25158.00,359121.53
"20/04/2022 14:00:00",41.80,11.62,19.39,16.89,237.24,239.10,237.94,1.88,25158.95,359129.94
"20/04/2022 14:30:00",34.29,27.65,23.37,19.43,236.75,237.94,236.66,2.17,25159.84,359139.03
"20/04/2022 15:00:00",34.37,15.86,18.80,15.90,238.46,239.83,238.75,1.77,25160.75,359147.91
"20/04/2022 15:30:00",32.54,14.55,27.02,15.78,237.63,239.10,237.67,1.76,25161.65,359156.72
"20/04/2022 16:00:00",26.28,13.41,17.71,12.73,235.53,236.57,235.63,1.42,25162.50,359167.06
"20/04/2022 16:30:00",16.09,12.21,21.16,10.90,235.96,237.29,235.46,1.22,25163.26,359177.22
"20/04/2022 17:00:00",12.73,15.27,16.92,10.02,236.48,238.00,236.90,1.12,25163.91,359187.72
"20/04/2022 17:30:00",13.13,10.66,14.17,8.78,236.04,237.55,235.91,0.98,25164.49,359198.28
"20/04/2022 18:00:00",13.79,12.32,14.71,9.40,236.62,238.22,236.37,1.05,25165.06,359207.63
"20/04/2022 18:30:00",15.28,11.71,15.05,9.40,236.00,236.94,234.96,1.05,25165.66,359216.91
"20/04/2022 19:00:00",15.76,14.04,12.74,10.01,237.31,238.59,236.35,1.12,25166.30,359227.91
"20/04/2022 19:30:00",16.49,11.41,17.99,10.33,237.95,238.76,236.94,1.15,25166.97,359239.50
"20/04/2022 20:00:00",14.26,12.40,15.84,10.18,236.96,237.81,235.38,1.13,25167.61,359251.03
"20/04/2022 20:30:00",13.07,12.77,16.10,9.57,237.08,238.12,235.83,1.07,25168.22,359262.00
"20/04/2022 21:00:00",12.21,9.62,15.36,8.63,238.20,239.17,236.49,0.96,25168.80,359272.94
"20/04/2022 21:30:00",11.86,13.88,24.28,11.72,236.75,238.17,235.78,1.31,25169.41,359282.28
"20/04/2022 22:00:00",17.67,12.64,14.60,10.40,238.74,239.62,237.77,1.16,25169.98,359291.00
"20/04/2022 22:30:00",12.20,8.60,18.38,8.79,237.65,238.82,236.49,0.98,25170.56,359299.06
"20/04/2022 23:00:00",12.09,11.57,15.40,9.77,238.83,240.19,238.11,0.72,25171.13,359306.72
"20/04/2022 23:30:00",7.58,6.36,11.52,5.71,240.35,241.74,239.98,0.42,25171.46,359311.69
"21/04/2022 00:00:00",7.19,14.71,10.32,7.54,239.56,240.67,238.68,0.55,25171.72,359316.44
"21/04/2022 00:30:00",8.40,6.39,14.06,6.44,241.13,242.10,240.23,0.47,25171.98,359320.84
"21/04/2022 01:00:00",13.44,17.94,9.82,9.22,238.79,239.74,237.86,0.60,25172.27,359325.16
"21/04/2022 01:30:00",10.15,6.29,12.50,6.21,239.10,240.27,238.57,0.40,25172.50,359328.91
"21/04/2022 02:00:00",7.59,8.66,11.69,6.34,240.03,241.14,239.27,0.41,25172.73,359332.66
"21/04/2022 02:30:00",7.11,7.80,11.69,5.97,239.61,240.67,238.88,0.39,25172.96,359336.28
"21/04/2022 03:00:00",7.34,8.24,18.52,8.06,239.81,241.00,239.29,0.52,25173.19,359340.16
"21/04/2022 03:30:00",7.56,17.67,11.71,8.84,239.19,240.34,238.42,0.57,25173.42,359344.03
"21/04/2022 04:00:00",9.31,4.66,10.45,4.65,238.78,240.48,239.10,0.30,25173.68,359347.91
"21/04/2022 04:30:00",9.23,11.01,12.40,7.49,237.08,238.40,236.54,0.48,25173.94,359351.78
"21/04/2022 05:00:00",14.70,11.16,20.87,11.34,237.00,238.49,236.84,0.83,25174.21,359356.03
"21/04/2022 05:30:00",9.53,21.42,11.98,13.53,236.38,237.65,235.88,0.99,25174.55,359361.28
"21/04/2022 06:00:00",16.79,12.13,17.53,10.93,236.41,238.03,236.05,1.22,25174.91,359366.22
"21/04/2022 06:30:00",11.45,18.73,9.89,9.32,235.95,237.02,235.25,1.04,25175.39,359373.06
"21/04/2022 07:00:00",12.99,5.82,9.85,6.24,235.46,236.62,234.54,0.70,25175.81,359380.31
"21/04/2022 07:30:00",6.76,7.38,16.85,6.99,236.26,236.87,234.55,0.78,25176.22,359388.41
"21/04/2022 08:00:00",12.17,18.38,12.06,9.63,235.58,236.57,234.33,1.07,25176.69,359396.63
"21/04/2022 08:30:00",28.13,17.44,20.53,15.41,234.71,235.83,233.85,1.99,25177.43,359408.63
"21/04/2022 09:00:00",17.01,18.32,20.25,12.89,234.19,235.22,232.99,1.67,25178.35,359420.47
"21/04/2022 09:30:00",18.06,18.68,20.93,12.80,235.01,236.04,234.09,1.65,25179.27,359434.84
"21/04/2022 10:00:00",25.80,27.30,23.70,19.83,234.75,236.23,234.02,2.56,25180.32,359449.09
"21/04/2022 10:30:00",20.67,37.50,28.82,20.35,238.46,239.57,237.76,2.63,25181.49,359461.91
"21/04/2022 11:00:00",29.36,26.93,24.62,18.94,239.84,241.04,239.16,2.45,25182.68,359474.78
"21/04/2022 11:30:00",25.83,29.25,19.39,17.63,237.73,239.05,236.99,1.97,25183.78,359486.19
"21/04/2022 12:00:00",17.02,25.43,26.78,16.14,236.21,237.16,234.58,1.80,25184.63,359496.34
"21/04/2022 12:30:00",13.25,28.10,17.74,13.89,236.97,237.90,235.95,1.55,25185.39,359507.06
"21/04/2022 13:00:00",23.72,20.44,17.94,14.24,237.25,238.32,236.23,1.59,25186.15,359518.53
"21/04/2022 13:30:00",34.80,19.93,22.42,15.80,239.63,240.53,238.73,1.76,25187.04,359530.09
"21/04/2022 14:00:00",32.55,17.31,22.09,18.14,239.41,240.54,238.72,2.02,25188.02,359541.94
"21/04/2022 14:30:00",62.73,16.45,27.46,22.78,237.37,237.90,236.22,2.54,25188.92,359553.19
"21/04/2022 15:00:00",26.15,18.91,21.81,15.41,237.19,238.10,235.98,1.72,25189.81,359562.78
"21/04/2022 15:30:00",32.72,18.21,26.39,18.05,236.75,237.28,235.89,2.01,25190.71,359572.53
"21/04/2022 16:00:00",38.60,18.91,33.10,18.36,238.41,238.88,236.89,2.05,25191.64,359583.41
"21/04/2022 16:30:00",19.94,16.10,23.86,13.57,234.14,235.13,232.89,1.51,25192.58,359595.16
"21/04/2022 17:00:00",17.39,14.36,24.01,12.78,235.00,235.82,233.78,1.42,25193.42,359605.97
"21/04/2022 17:30:00",16.94,10.12,17.89,10.64,235.93,236.28,234.47,1.19,25194.11,359615.88
"21/04/2022 18:00:00",19.77,19.51,25.30,14.65,235.20,236.13,233.97,1.63,25194.81,359625.38
"21/04/2022 18:30:00",20.90,19.67,20.76,14.24,236.09,236.65,234.83,1.59,25195.56,359635.63
"21/04/2022 19:00:00",18.63,13.58,17.26,11.86,236.31,237.20,235.32,1.32,25196.37,359646.63
"21/04/2022 19:30:00",15.38,14.10,19.38,11.35,239.79,240.54,238.21,1.27,25197.07,359658.34
"21/04/2022 20:00:00",13.24,20.11,17.74,11.89,239.35,239.64,237.73,1.33,25197.73,359670.03
"21/04/2022 20:30:00",9.78,12.36,16.04,8.98,241.60,241.87,239.97,1.00,25198.31,359681.31
"21/04/2022 21:00:00",10.28,21.67,14.20,10.80,238.86,239.50,237.31,1.20,25198.86,359692.22
"21/04/2022 21:30:00",8.40,9.36,17.17,7.62,239.77,240.64,238.88,0.85,25199.40,359701.88
"21/04/2022 22:00:00",14.91,14.70,11.80,9.87,238.72,240.08,237.91,1.10,25199.89,359710.50
"21/04/2022 22:30:00",14.87,8.57,13.38,8.64,239.20,240.40,238.64,0.96,25200.41,359718.41
"21/04/2022 23:00:00",8.91,11.57,15.05,7.92,238.13,239.39,237.66,0.58,25200.88,359725.97
"21/04/2022 23:30:00",12.16,13.68,18.26,11.70,238.29,239.74,238.03,0.86,25201.20,359730.66
"22/04/2022 00:00:00",6.29,10.60,9.69,5.94,238.22,239.42,237.79,0.44,25201.47,359735.19
"22/04/2022 00:30:00",6.52,12.42,9.88,6.62,238.83,240.12,238.87,0.49,25201.73,359739.44
"22/04/2022 01:00:00",15.27,5.94,10.38,6.57,237.01,238.68,237.56,0.43,25201.99,359743.63
"22/04/2022 01:30:00",6.79,15.60,11.64,7.87,237.76,239.25,237.96,0.51,25202.21,359747.31
"22/04/2022 02:00:00",6.80,13.75,14.83,7.55,238.35,239.66,238.38,0.49,25202.46,359751.03
"22/04/2022 02:30:00",6.86,15.18,14.60,8.28,238.32,239.80,238.30,0.54,25202.70,359754.69
"22/04/2022 03:00:00",17.43,17.53,10.06,10.61,237.50,239.31,238.14,0.69,25202.94,359758.44
"22/04/2022 03:30:00",6.61,6.93,11.11,6.23,237.57,239.17,238.31,0.40,25203.20,359762.19
"22/04/2022 04:00:00",13.15,6.79,10.88,6.95,237.53,239.23,238.10,0.45,25203.41,359765.84
"22/04/2022 04:30:00",8.83,14.47,11.95,8.21,236.84,238.38,237.45,0.53,25203.69,359769.72
"22/04/2022 05:00:00",8.60,13.01,14.23,7.79,234.93,236.75,235.79,0.57,25203.96,359774.13
"22/04/2022 05:30:00",9.47,14.43,20.42,10.88,238.78,240.45,239.50,0.80,25204.27,359779.13
"22/04/2022 06:00:00",14.08,21.80,20.02,13.99,240.72,242.27,241.00,1.56,25204.63,359784.19
"22/04/2022 06:30:00",9.48,14.22,9.45,7.67,239.49,240.96,239.81,0.85,25205.13,359791.41
"22/04/2022 07:00:00",14.71,7.21,12.90,7.34,238.36,239.95,238.44,0.82,25205.57,359798.94
"22/04/2022 07:30:00",14.41,14.43,23.25,12.06,237.11,238.58,236.76,1.35,25206.07,359807.09
"22/04/2022 08:00:00",18.66,15.62,15.69,11.67,237.43,238.78,236.86,1.30,25206.75,359816.19
"22/04/2022 08:30:00",40.71,19.50,25.35,16.35,236.27,237.55,235.34,2.11,25207.65,359829.19
"22/04/2022 09:00:00",42.86,24.57,26.38,22.31,236.84,238.32,236.31,2.88,25208.78,359843.06
"22/04/2022 09:30:00",24.75,17.03,22.44,15.11,239.66,240.76,238.25,1.95,25209.89,359857.75
"22/04/2022 10:00:00",46.70,26.49,26.52,23.66,237.77,238.89,236.97,3.06,25211.12,359873.75
"22/04/2022 10:30:00",33.15,18.80,28.19,18.82,237.20,238.27,236.50,2.43,25212.30,359889.78
"22/04/2022 11:00:00",30.23,22.80,20.47,17.49,238.15,239.30,237.17,2.26,25213.54,359904.56
"22/04/2022 11:30:00",26.33,24.30,27.91,18.36,237.38,238.88,236.63,2.05,25214.64,359917.63
"22/04/2022 12:00:00",19.83,17.25,26.45,14.74,237.27,239.09,236.77,1.64,25215.51,359928.47
"22/04/2022 12:30:00",19.33,18.02,18.35,12.80,236.77,238.04,235.88,1.43,25216.29,359939.72
